chr22	35000000	41000000	2
chr22	38000000	41000000	1
chr22	39000000	41000000	1
chr22	40000000	41000000	1
chr22	41000000	41000000	213
chr22	19000000	42000000	1
chr22	20000000	42000000	3
chr22	21000000	42000000	3
chr22	23000000	42000000	6
chr22	27000000	42000000	1
chr22	30000000	42000000	1
chr22	31000000	42000000	3
chr22	32000000	42000000	2
chr22	41000000	42000000	3
chr22	42000000	42000000	188
chr22	24000000	43000000	2
chr22	25000000	43000000	4
chr22	26000000	43000000	1
chr22	32000000	43000000	1
chr22	33000000	43000000	1
chr22	42000000	43000000	2
chr22	43000000	43000000	221
chr22	21000000	44000000	1
chr22	22000000	44000000	3
chr22	24000000	44000000	1
chr22	25000000	44000000	1
chr22	31000000	44000000	3
chr22	32000000	44000000	2
chr22	33000000	44000000	1
chr22	36000000	44000000	1
chr22	37000000	44000000	1
chr22	41000000	44000000	2
chr22	43000000	44000000	2
chr22	44000000	44000000	220
chr22	22000000	45000000	1
chr22	26000000	45000000	2
chr22	27000000	45000000	1
chr22	30000000	45000000	4
chr22	31000000	45000000	1
chr22	36000000	45000000	1
chr22	43000000	45000000	3
chr22	44000000	45000000	6
chr22	45000000	45000000	210
chr22	20000000	46000000	1
chr22	21000000	46000000	1
chr22	23000000	46000000	3
chr22	26000000	46000000	1
chr22	31000000	46000000	1
chr22	34000000	46000000	1
chr22	37000000	46000000	2
chr22	39000000	46000000	1
chr22	42000000	46000000	1
chr22	43000000	46000000	3
chr22	44000000	46000000	1
chr22	45000000	46000000	4
chr22	46000000	46000000	224
chr22	17000000	47000000	1
chr22	20000000	47000000	1
chr22	21000000	47000000	1
chr22	27000000	47000000	1
chr22	31000000	47000000	2
chr22	34000000	47000000	3
chr22	36000000	47000000	1
chr22	44000000	47000000	2
chr22	45000000	47000000	1
chr22	46000000	47000000	2
chr22	47000000	47000000	257
chr22	17000000	48000000	1
chr22	18000000	48000000	1
chr22	19000000	48000000	2
chr22	26000000	48000000	1
chr22	27000000	48000000	1
chr22	30000000	48000000	2
chr22	31000000	48000000	2
chr22	45000000	48000000	1
chr22	46000000	48000000	4
chr22	47000000	48000000	3
chr22	48000000	48000000	251
chr22	17000000	49000000	1
chr22	21000000	49000000	1
chr22	26000000	49000000	1
chr22	27000000	49000000	2
chr22	30000000	49000000	1
chr22	32000000	49000000	1
chr22	34000000	49000000	2
chr22	46000000	49000000	1
chr22	48000000	49000000	1
chr22	49000000	49000000	216
chr22	19000000	50000000	2
chr22	22000000	50000000	1
chr22	23000000	50000000	1
chr22	34000000	50000000	2
chr22	36000000	50000000	1
chr22	49000000	50000000	2
chr22	50000000	50000000	184
chr22	32000000	51000000	1
chr22	34000000	51000000	2
chr22	51000000	51000000	38
