chr20	25000000	25000000	163
chr20	16000000	26000000	2
chr20	17000000	26000000	1
chr20	18000000	26000000	2
chr20	20000000	26000000	1
chr20	21000000	26000000	1
chr20	26000000	26000000	51
chr20	0	29000000	1
chr20	14000000	29000000	1
chr20	25000000	29000000	2
chr20	29000000	29000000	81
chr20	13000000	30000000	1
chr20	30000000	30000000	201
chr20	30000000	31000000	6
chr20	31000000	31000000	216
chr20	31000000	32000000	5
chr20	32000000	32000000	194
chr20	30000000	33000000	1
chr20	32000000	33000000	3
chr20	33000000	33000000	215
chr20	30000000	34000000	2
chr20	32000000	34000000	2
chr20	33000000	34000000	5
chr20	34000000	34000000	195
chr20	31000000	35000000	1
chr20	33000000	35000000	2
chr20	34000000	35000000	2
chr20	35000000	35000000	212
chr20	32000000	36000000	2
chr20	34000000	36000000	1
chr20	35000000	36000000	4
chr20	36000000	36000000	218
chr20	30000000	37000000	1
chr20	35000000	37000000	1
chr20	36000000	37000000	4
chr20	37000000	37000000	228
chr20	32000000	38000000	1
chr20	37000000	38000000	3
chr20	38000000	38000000	203
chr20	34000000	39000000	2
chr20	37000000	39000000	1
chr20	38000000	39000000	6
chr20	39000000	39000000	202
chr20	17000000	40000000	1
chr20	20000000	40000000	1
chr20	25000000	40000000	1
chr20	31000000	40000000	1
chr20	32000000	40000000	1
chr20	35000000	40000000	2
chr20	37000000	40000000	2
chr20	38000000	40000000	2
chr20	39000000	40000000	1
chr20	40000000	40000000	205
chr20	30000000	41000000	1
chr20	32000000	41000000	2
chr20	35000000	41000000	1
chr20	36000000	41000000	5
chr20	37000000	41000000	2
chr20	40000000	41000000	4
chr20	41000000	41000000	209
chr20	35000000	42000000	1
chr20	38000000	42000000	1
chr20	39000000	42000000	2
chr20	40000000	42000000	5
chr20	42000000	42000000	220
chr20	35000000	43000000	2
chr20	38000000	43000000	7
chr20	39000000	43000000	2
chr20	40000000	43000000	3
chr20	42000000	43000000	1
chr20	43000000	43000000	207
chr20	33000000	44000000	3
chr20	34000000	44000000	3
chr20	35000000	44000000	6
chr20	38000000	44000000	1
chr20	39000000	44000000	1
chr20	40000000	44000000	1
chr20	43000000	44000000	6
chr20	44000000	44000000	220
chr20	36000000	45000000	1
chr20	38000000	45000000	1
chr20	41000000	45000000	3
chr20	42000000	45000000	1
chr20	45000000	45000000	226
chr20	36000000	46000000	1
chr20	42000000	46000000	1
chr20	45000000	46000000	1
chr20	46000000	46000000	188
chr20	10000000	47000000	1
chr20	11000000	47000000	1
chr20	32000000	47000000	1
chr20	35000000	47000000	1
chr20	45000000	47000000	2
chr20	46000000	47000000	5
chr20	47000000	47000000	204
chr20	24000000	48000000	1
chr20	30000000	48000000	2
chr20	33000000	48000000	1
chr20	41000000	48000000	1
chr20	44000000	48000000	1
chr20	45000000	48000000	1
chr20	47000000	48000000	1
chr20	48000000	48000000	230
chr20	18000000	49000000	1
chr20	20000000	49000000	3
chr20	23000000	49000000	2
chr20	24000000	49000000	1
chr20	37000000	49000000	1
chr20	41000000	49000000	2
chr20	49000000	49000000	208
chr20	5000000	50000000	1
chr20	6000000	50000000	1
chr20	19000000	50000000	2
chr20	29000000	50000000	1
chr20	49000000	50000000	2
chr20	50000000	50000000	207
chr20	20000000	51000000	2
chr20	30000000	51000000	2
chr20	49000000	51000000	2
chr20	50000000	51000000	5
chr20	51000000	51000000	184
chr20	22000000	52000000	1
chr20	30000000	52000000	3
chr20	49000000	52000000	2
chr20	50000000	52000000	1
chr20	51000000	52000000	4
chr20	52000000	52000000	233
chr20	1000000	53000000	1
chr20	6000000	53000000	2
chr20	19000000	53000000	1
chr20	21000000	53000000	1
chr20	50000000	53000000	1
chr20	51000000	53000000	2
chr20	52000000	53000000	10
chr20	53000000	53000000	180
chr20	11000000	54000000	1
chr20	51000000	54000000	5
chr20	54000000	54000000	236
chr20	17000000	55000000	1
chr20	18000000	55000000	1
chr20	37000000	55000000	2
chr20	43000000	55000000	1
chr20	49000000	55000000	1
chr20	53000000	55000000	2
chr20	54000000	55000000	1
chr20	55000000	55000000	202
chr20	2000000	56000000	1
chr20	7000000	56000000	1
chr20	13000000	56000000	1
chr20	18000000	56000000	2
chr20	44000000	56000000	2
chr20	49000000	56000000	1
chr20	54000000	56000000	2
chr20	55000000	56000000	3
chr20	56000000	56000000	205
chr20	1000000	57000000	1
chr20	10000000	57000000	2
chr20	11000000	57000000	1
chr20	13000000	57000000	1
chr20	15000000	57000000	1
chr20	47000000	57000000	1
chr20	48000000	57000000	1
chr20	54000000	57000000	2
chr20	55000000	57000000	1
chr20	56000000	57000000	2
chr20	57000000	57000000	232
chr20	38000000	58000000	3
chr20	39000000	58000000	3
chr20	40000000	58000000	1
chr20	41000000	58000000	1
chr20	45000000	58000000	1
chr20	47000000	58000000	2
chr20	57000000	58000000	10
chr20	58000000	58000000	185
chr20	9000000	59000000	1
chr20	34000000	59000000	1
chr20	36000000	59000000	1
chr20	37000000	59000000	2
chr20	38000000	59000000	1
chr20	39000000	59000000	2
chr20	40000000	59000000	1
chr20	42000000	59000000	3
chr20	45000000	59000000	1
chr20	46000000	59000000	2
chr20	47000000	59000000	2
chr20	55000000	59000000	1
chr20	58000000	59000000	7
chr20	59000000	59000000	241
chr20	37000000	60000000	1
chr20	59000000	60000000	4
chr20	60000000	60000000	194
chr20	40000000	61000000	3
chr20	41000000	61000000	1
chr20	55000000	61000000	2
chr20	58000000	61000000	1
chr20	60000000	61000000	5
chr20	61000000	61000000	235
chr20	5000000	62000000	1
chr20	37000000	62000000	1
chr20	39000000	62000000	1
chr20	40000000	62000000	2
chr20	42000000	62000000	1
chr20	60000000	62000000	1
chr20	61000000	62000000	3
chr20	62000000	62000000	171
