chr20	30000000	32000000	5
chr20	32000000	32000000	217
chr20	30000000	33000000	2
chr20	32000000	33000000	3
chr20	33000000	33000000	228
chr20	33000000	34000000	4
chr20	34000000	34000000	202
chr20	35000000	35000000	229
chr20	23000000	36000000	1
chr20	31000000	36000000	1
chr20	32000000	36000000	1
chr20	36000000	36000000	243
chr20	30000000	37000000	1
chr20	31000000	37000000	2
chr20	32000000	37000000	3
chr20	35000000	37000000	1
chr20	36000000	37000000	1
chr20	37000000	37000000	239
chr20	12000000	38000000	1
chr20	37000000	38000000	5
chr20	38000000	38000000	231
chr20	30000000	39000000	2
chr20	33000000	39000000	2
chr20	37000000	39000000	3
chr20	38000000	39000000	1
chr20	39000000	39000000	264
chr20	7000000	40000000	1
chr20	37000000	40000000	3
chr20	38000000	40000000	3
chr20	39000000	40000000	1
chr20	40000000	40000000	248
chr20	33000000	41000000	2
chr20	37000000	41000000	1
chr20	38000000	41000000	1
chr20	39000000	41000000	1
chr20	40000000	41000000	5
chr20	41000000	41000000	251
chr20	19000000	42000000	1
chr20	36000000	42000000	2
chr20	38000000	42000000	3
chr20	40000000	42000000	4
chr20	41000000	42000000	1
chr20	42000000	42000000	210
chr20	36000000	43000000	1
chr20	37000000	43000000	1
chr20	40000000	43000000	1
chr20	43000000	43000000	238
chr20	40000000	44000000	1
chr20	41000000	44000000	1
chr20	43000000	44000000	3
chr20	44000000	44000000	240
chr20	14000000	45000000	1
chr20	38000000	45000000	1
chr20	39000000	45000000	2
chr20	42000000	45000000	4
chr20	43000000	45000000	2
chr20	44000000	45000000	3
chr20	45000000	45000000	243
chr20	32000000	46000000	1
chr20	35000000	46000000	2
chr20	43000000	46000000	1
chr20	44000000	46000000	1
chr20	45000000	46000000	4
chr20	46000000	46000000	216
chr20	39000000	47000000	1
chr20	45000000	47000000	2
chr20	46000000	47000000	2
chr20	47000000	47000000	265
chr20	32000000	48000000	1
chr20	45000000	48000000	1
chr20	47000000	48000000	4
chr20	48000000	48000000	219
chr20	30000000	49000000	1
chr20	33000000	49000000	2
chr20	41000000	49000000	1
chr20	45000000	49000000	1
chr20	46000000	49000000	2
chr20	47000000	49000000	1
chr20	48000000	49000000	8
chr20	49000000	49000000	262
chr20	31000000	50000000	1
chr20	39000000	50000000	1
chr20	43000000	50000000	2
chr20	45000000	50000000	1
chr20	48000000	50000000	1
chr20	50000000	50000000	256
chr20	9000000	51000000	1
chr20	22000000	51000000	1
chr20	40000000	51000000	3
chr20	41000000	51000000	2
chr20	45000000	51000000	2
chr20	46000000	51000000	1
chr20	49000000	51000000	1
chr20	50000000	51000000	1
chr20	51000000	51000000	256
chr20	9000000	52000000	1
chr20	37000000	52000000	1
chr20	38000000	52000000	1
chr20	41000000	52000000	1
chr20	43000000	52000000	1
chr20	47000000	52000000	1
chr20	48000000	52000000	2
chr20	49000000	52000000	1
chr20	50000000	52000000	3
chr20	51000000	52000000	3
chr20	52000000	52000000	214
chr20	37000000	53000000	1
chr20	38000000	53000000	2
chr20	39000000	53000000	1
chr20	41000000	53000000	1
chr20	42000000	53000000	2
chr20	43000000	53000000	1
chr20	52000000	53000000	4
chr20	53000000	53000000	216
chr20	41000000	54000000	1
chr20	52000000	54000000	1
chr20	53000000	54000000	1
chr20	54000000	54000000	211
chr20	41000000	55000000	1
chr20	42000000	55000000	2
chr20	54000000	55000000	1
chr20	55000000	55000000	227
chr20	39000000	56000000	1
chr20	55000000	56000000	1
chr20	56000000	56000000	261
chr20	0	57000000	3
chr20	33000000	57000000	1
chr20	39000000	57000000	1
chr20	40000000	57000000	1
chr20	55000000	57000000	1
chr20	56000000	57000000	1
chr20	57000000	57000000	256
chr20	0	58000000	1
chr20	20000000	58000000	1
chr20	29000000	58000000	1
chr20	37000000	58000000	2
chr20	39000000	58000000	1
chr20	52000000	58000000	1
chr20	57000000	58000000	2
chr20	58000000	58000000	239
chr20	43000000	59000000	1
chr20	59000000	59000000	258
chr20	58000000	60000000	1
chr20	59000000	60000000	1
chr20	60000000	60000000	223
chr20	44000000	61000000	1
chr20	59000000	61000000	1
chr20	60000000	61000000	2
chr20	61000000	61000000	223
chr20	4000000	62000000	1
chr20	26000000	62000000	1
chr20	44000000	62000000	2
chr20	45000000	62000000	2
chr20	60000000	62000000	1
chr20	61000000	62000000	3
chr20	62000000	62000000	239
