chr20	40000000	42000000	2
chr20	41000000	42000000	1
chr20	42000000	42000000	225
chr20	37000000	43000000	3
chr20	38000000	43000000	4
chr20	39000000	43000000	1
chr20	42000000	43000000	6
chr20	43000000	43000000	269
chr20	37000000	44000000	1
chr20	43000000	44000000	1
chr20	44000000	44000000	251
chr20	31000000	45000000	1
chr20	36000000	45000000	1
chr20	37000000	45000000	2
chr20	44000000	45000000	7
chr20	45000000	45000000	256
chr20	31000000	46000000	1
chr20	37000000	46000000	1
chr20	38000000	46000000	2
chr20	44000000	46000000	1
chr20	45000000	46000000	9
chr20	46000000	46000000	235
chr20	30000000	47000000	2
chr20	33000000	47000000	1
chr20	36000000	47000000	1
chr20	37000000	47000000	3
chr20	44000000	47000000	1
chr20	45000000	47000000	5
chr20	46000000	47000000	15
chr20	47000000	47000000	230
chr20	30000000	48000000	1
chr20	37000000	48000000	1
chr20	41000000	48000000	1
chr20	44000000	48000000	1
chr20	45000000	48000000	1
chr20	46000000	48000000	1
chr20	47000000	48000000	2
chr20	48000000	48000000	225
chr20	30000000	49000000	3
chr20	40000000	49000000	1
chr20	41000000	49000000	1
chr20	42000000	49000000	5
chr20	48000000	49000000	5
chr20	49000000	49000000	252
chr20	15000000	50000000	1
chr20	17000000	50000000	1
chr20	30000000	50000000	1
chr20	37000000	50000000	1
chr20	38000000	50000000	1
chr20	39000000	50000000	1
chr20	42000000	50000000	1
chr20	49000000	50000000	6
chr20	50000000	50000000	229
chr20	30000000	51000000	1
chr20	40000000	51000000	1
chr20	41000000	51000000	2
chr20	49000000	51000000	3
chr20	50000000	51000000	1
chr20	51000000	51000000	255
chr20	31000000	52000000	1
chr20	33000000	52000000	1
chr20	38000000	52000000	1
chr20	40000000	52000000	2
chr20	41000000	52000000	3
chr20	50000000	52000000	4
chr20	51000000	52000000	3
chr20	52000000	52000000	221
chr20	14000000	53000000	3
chr20	18000000	53000000	1
chr20	19000000	53000000	2
chr20	42000000	53000000	5
chr20	43000000	53000000	2
chr20	50000000	53000000	1
chr20	53000000	53000000	221
chr20	18000000	54000000	1
chr20	36000000	54000000	1
chr20	41000000	54000000	1
chr20	42000000	54000000	2
chr20	43000000	54000000	2
chr20	50000000	54000000	1
chr20	51000000	54000000	1
chr20	53000000	54000000	4
chr20	54000000	54000000	224
chr20	37000000	55000000	5
chr20	41000000	55000000	1
chr20	42000000	55000000	1
chr20	43000000	55000000	1
chr20	51000000	55000000	1
chr20	54000000	55000000	1
chr20	55000000	55000000	245
chr20	31000000	56000000	2
chr20	36000000	56000000	2
chr20	48000000	56000000	5
chr20	49000000	56000000	1
chr20	50000000	56000000	1
chr20	53000000	56000000	1
chr20	55000000	56000000	7
chr20	56000000	56000000	281
chr20	36000000	57000000	1
chr20	37000000	57000000	2
chr20	47000000	57000000	1
chr20	52000000	57000000	1
chr20	53000000	57000000	1
chr20	55000000	57000000	8
chr20	56000000	57000000	6
chr20	57000000	57000000	261
chr20	30000000	58000000	3
chr20	31000000	58000000	1
chr20	33000000	58000000	1
chr20	37000000	58000000	3
chr20	39000000	58000000	2
chr20	41000000	58000000	1
chr20	49000000	58000000	2
chr20	50000000	58000000	1
chr20	51000000	58000000	3
chr20	52000000	58000000	3
chr20	55000000	58000000	1
chr20	58000000	58000000	230
chr20	29000000	59000000	1
chr20	30000000	59000000	4
chr20	39000000	59000000	1
chr20	42000000	59000000	4
chr20	43000000	59000000	1
chr20	51000000	59000000	1
chr20	52000000	59000000	2
chr20	53000000	59000000	2
chr20	55000000	59000000	2
chr20	58000000	59000000	4
chr20	59000000	59000000	254
chr20	40000000	60000000	2
chr20	41000000	60000000	2
chr20	42000000	60000000	3
chr20	43000000	60000000	3
chr20	49000000	60000000	2
chr20	51000000	60000000	1
chr20	54000000	60000000	2
chr20	55000000	60000000	2
chr20	58000000	60000000	2
chr20	59000000	60000000	1
chr20	60000000	60000000	262
chr20	31000000	61000000	1
chr20	37000000	61000000	1
chr20	41000000	61000000	1
chr20	55000000	61000000	1
chr20	56000000	61000000	1
chr20	57000000	61000000	1
chr20	58000000	61000000	1
chr20	60000000	61000000	1
chr20	61000000	61000000	261
chr20	0	62000000	2
chr20	57000000	62000000	2
chr20	61000000	62000000	2
chr20	62000000	62000000	217
