chr20	52000000	52000000	163
chr20	37000000	53000000	1
chr20	38000000	53000000	2
chr20	50000000	53000000	2
chr20	51000000	53000000	3
chr20	52000000	53000000	4
chr20	53000000	53000000	198
chr20	37000000	54000000	1
chr20	38000000	54000000	1
chr20	40000000	54000000	1
chr20	47000000	54000000	3
chr20	50000000	54000000	2
chr20	51000000	54000000	2
chr20	53000000	54000000	7
chr20	54000000	54000000	204
chr20	34000000	55000000	1
chr20	42000000	55000000	1
chr20	47000000	55000000	1
chr20	51000000	55000000	1
chr20	52000000	55000000	1
chr20	53000000	55000000	1
chr20	54000000	55000000	1
chr20	55000000	55000000	196
chr20	53000000	56000000	1
chr20	55000000	56000000	5
chr20	56000000	56000000	217
chr20	43000000	57000000	1
chr20	50000000	57000000	1
chr20	55000000	57000000	2
chr20	56000000	57000000	6
chr20	57000000	57000000	213
chr20	36000000	58000000	1
chr20	38000000	58000000	1
chr20	55000000	58000000	4
chr20	56000000	58000000	2
chr20	57000000	58000000	1
chr20	58000000	58000000	203
chr20	50000000	59000000	3
chr20	51000000	59000000	1
chr20	55000000	59000000	1
chr20	56000000	59000000	3
chr20	57000000	59000000	4
chr20	58000000	59000000	13
chr20	59000000	59000000	188
chr20	39000000	60000000	2
chr20	43000000	60000000	1
chr20	55000000	60000000	1
chr20	56000000	60000000	1
chr20	57000000	60000000	1
chr20	60000000	60000000	210
chr20	0	61000000	1
chr20	46000000	61000000	2
chr20	47000000	61000000	1
chr20	59000000	61000000	2
chr20	60000000	61000000	2
chr20	61000000	61000000	203
chr20	4000000	62000000	1
chr20	46000000	62000000	1
chr20	62000000	62000000	200
