chr20	24000000	25000000	1
chr20	25000000	25000000	175
chr20	14000000	26000000	1
chr20	16000000	26000000	1
chr20	18000000	26000000	1
chr20	19000000	26000000	2
chr20	20000000	26000000	2
chr20	25000000	26000000	3
chr20	26000000	26000000	42
chr20	13000000	29000000	1
chr20	25000000	29000000	3
chr20	26000000	29000000	1
chr20	29000000	29000000	75
chr20	0	30000000	1
chr20	2000000	30000000	1
chr20	29000000	30000000	1
chr20	30000000	30000000	234
chr20	0	31000000	1
chr20	3000000	31000000	1
chr20	8000000	31000000	1
chr20	30000000	31000000	1
chr20	31000000	31000000	189
chr20	2000000	32000000	1
chr20	30000000	32000000	1
chr20	31000000	32000000	1
chr20	32000000	32000000	193
chr20	33000000	33000000	210
chr20	7000000	34000000	1
chr20	33000000	34000000	6
chr20	34000000	34000000	200
chr20	32000000	35000000	3
chr20	34000000	35000000	1
chr20	35000000	35000000	199
chr20	30000000	36000000	1
chr20	32000000	36000000	2
chr20	33000000	36000000	2
chr20	35000000	36000000	4
chr20	36000000	36000000	231
chr20	4000000	37000000	1
chr20	8000000	37000000	1
chr20	30000000	37000000	6
chr20	31000000	37000000	1
chr20	32000000	37000000	1
chr20	36000000	37000000	3
chr20	37000000	37000000	225
chr20	36000000	38000000	1
chr20	37000000	38000000	4
chr20	38000000	38000000	205
chr20	5000000	39000000	1
chr20	35000000	39000000	1
chr20	38000000	39000000	3
chr20	39000000	39000000	206
chr20	12000000	40000000	1
chr20	36000000	40000000	2
chr20	38000000	40000000	1
chr20	39000000	40000000	2
chr20	40000000	40000000	194
chr20	40000000	41000000	4
chr20	41000000	41000000	220
chr20	30000000	42000000	1
chr20	37000000	42000000	2
chr20	38000000	42000000	3
chr20	41000000	42000000	1
chr20	42000000	42000000	208
chr20	11000000	43000000	2
chr20	36000000	43000000	1
chr20	42000000	43000000	3
chr20	43000000	43000000	201
chr20	0	44000000	1
chr20	7000000	44000000	1
chr20	43000000	44000000	2
chr20	44000000	44000000	217
chr20	10000000	45000000	2
chr20	12000000	45000000	2
chr20	36000000	45000000	1
chr20	38000000	45000000	1
chr20	40000000	45000000	1
chr20	41000000	45000000	4
chr20	43000000	45000000	2
chr20	45000000	45000000	180
chr20	20000000	46000000	1
chr20	36000000	46000000	1
chr20	38000000	46000000	1
chr20	39000000	46000000	3
chr20	41000000	46000000	3
chr20	45000000	46000000	3
chr20	46000000	46000000	207
chr20	34000000	47000000	1
chr20	40000000	47000000	2
chr20	41000000	47000000	1
chr20	45000000	47000000	2
chr20	46000000	47000000	6
chr20	47000000	47000000	203
chr20	3000000	48000000	1
chr20	18000000	48000000	3
chr20	25000000	48000000	1
chr20	34000000	48000000	1
chr20	35000000	48000000	2
chr20	36000000	48000000	2
chr20	37000000	48000000	1
chr20	39000000	48000000	1
chr20	44000000	48000000	3
chr20	45000000	48000000	1
chr20	46000000	48000000	1
chr20	47000000	48000000	4
chr20	48000000	48000000	204
chr20	10000000	49000000	2
chr20	30000000	49000000	2
chr20	36000000	49000000	1
chr20	37000000	49000000	1
chr20	39000000	49000000	1
chr20	43000000	49000000	2
chr20	44000000	49000000	1
chr20	45000000	49000000	1
chr20	48000000	49000000	4
chr20	49000000	49000000	209
chr20	20000000	50000000	2
chr20	30000000	50000000	1
chr20	38000000	50000000	1
chr20	39000000	50000000	1
chr20	41000000	50000000	1
chr20	44000000	50000000	3
chr20	45000000	50000000	1
chr20	49000000	50000000	1
chr20	50000000	50000000	200
chr20	6000000	51000000	1
chr20	12000000	51000000	1
chr20	13000000	51000000	1
chr20	30000000	51000000	1
chr20	42000000	51000000	2
chr20	45000000	51000000	2
chr20	49000000	51000000	1
chr20	50000000	51000000	2
chr20	51000000	51000000	224
chr20	39000000	52000000	2
chr20	40000000	52000000	3
chr20	42000000	52000000	1
chr20	44000000	52000000	2
chr20	50000000	52000000	5
chr20	51000000	52000000	1
chr20	52000000	52000000	197
chr20	1000000	53000000	1
chr20	39000000	53000000	1
chr20	49000000	53000000	1
chr20	51000000	53000000	2
chr20	52000000	53000000	1
chr20	53000000	53000000	196
chr20	1000000	54000000	1
chr20	31000000	54000000	2
chr20	33000000	54000000	2
chr20	42000000	54000000	2
chr20	43000000	54000000	1
chr20	51000000	54000000	2
chr20	52000000	54000000	1
chr20	53000000	54000000	2
chr20	54000000	54000000	197
chr20	11000000	55000000	1
chr20	43000000	55000000	5
chr20	47000000	55000000	1
chr20	49000000	55000000	1
chr20	50000000	55000000	2
chr20	51000000	55000000	1
chr20	54000000	55000000	1
chr20	55000000	55000000	219
chr20	39000000	56000000	3
chr20	49000000	56000000	1
chr20	50000000	56000000	1
chr20	54000000	56000000	1
chr20	55000000	56000000	4
chr20	56000000	56000000	215
chr20	8000000	57000000	1
chr20	37000000	57000000	1
chr20	41000000	57000000	1
chr20	45000000	57000000	1
chr20	55000000	57000000	4
chr20	56000000	57000000	6
chr20	57000000	57000000	213
chr20	13000000	58000000	1
chr20	41000000	58000000	1
chr20	50000000	58000000	1
chr20	53000000	58000000	1
chr20	56000000	58000000	1
chr20	57000000	58000000	1
chr20	58000000	58000000	208
chr20	11000000	59000000	1
chr20	12000000	59000000	1
chr20	30000000	59000000	1
chr20	38000000	59000000	1
chr20	41000000	59000000	2
chr20	51000000	59000000	2
chr20	54000000	59000000	2
chr20	58000000	59000000	6
chr20	59000000	59000000	224
chr20	38000000	60000000	1
chr20	42000000	60000000	2
chr20	53000000	60000000	1
chr20	56000000	60000000	3
chr20	60000000	60000000	213
chr20	0	61000000	1
chr20	8000000	61000000	1
chr20	9000000	61000000	2
chr20	30000000	61000000	2
chr20	37000000	61000000	1
chr20	49000000	61000000	1
chr20	54000000	61000000	1
chr20	60000000	61000000	1
chr20	61000000	61000000	175
chr20	0	62000000	3
chr20	30000000	62000000	2
chr20	37000000	62000000	1
chr20	55000000	62000000	1
chr20	57000000	62000000	1
chr20	61000000	62000000	1
chr20	62000000	62000000	205
