chr1	22000000	25000000	5
chr1	23000000	25000000	5
chr1	24000000	25000000	3
chr1	25000000	25000000	230
chr1	1000000	26000000	3
chr1	19000000	26000000	2
chr1	20000000	26000000	12
chr1	22000000	26000000	6
chr1	23000000	26000000	2
chr1	25000000	26000000	4
chr1	26000000	26000000	283
chr1	2000000	27000000	5
chr1	9000000	27000000	1
chr1	10000000	27000000	1
chr1	11000000	27000000	1
chr1	15000000	27000000	1
chr1	19000000	27000000	2
chr1	20000000	27000000	4
chr1	25000000	27000000	7
chr1	26000000	27000000	18
chr1	27000000	27000000	276
chr1	5000000	28000000	1
chr1	9000000	28000000	8
chr1	10000000	28000000	3
chr1	11000000	28000000	4
chr1	15000000	28000000	3
chr1	17000000	28000000	3
chr1	19000000	28000000	4
chr1	20000000	28000000	4
chr1	22000000	28000000	1
chr1	24000000	28000000	2
chr1	25000000	28000000	5
chr1	27000000	28000000	2
chr1	28000000	28000000	232
chr1	1000000	29000000	1
chr1	2000000	29000000	1
chr1	3000000	29000000	6
chr1	4000000	29000000	6
chr1	5000000	29000000	2
chr1	9000000	29000000	4
chr1	10000000	29000000	4
chr1	11000000	29000000	2
chr1	13000000	29000000	1
chr1	15000000	29000000	3
chr1	16000000	29000000	6
chr1	17000000	29000000	5
chr1	18000000	29000000	2
chr1	19000000	29000000	5
chr1	20000000	29000000	4
chr1	21000000	29000000	1
chr1	23000000	29000000	1
chr1	24000000	29000000	2
chr1	28000000	29000000	8
chr1	29000000	29000000	218
chr1	1000000	30000000	1
chr1	2000000	30000000	7
chr1	3000000	30000000	6
chr1	4000000	30000000	21
chr1	5000000	30000000	18
chr1	13000000	30000000	3
chr1	14000000	30000000	14
chr1	15000000	30000000	10
chr1	16000000	30000000	2
chr1	17000000	30000000	1
chr1	18000000	30000000	5
chr1	19000000	30000000	3
chr1	28000000	30000000	2
chr1	29000000	30000000	12
chr1	30000000	30000000	273
chr1	1000000	31000000	2
chr1	2000000	31000000	1
chr1	3000000	31000000	1
chr1	4000000	31000000	2
chr1	5000000	31000000	4
chr1	6000000	31000000	2
chr1	13000000	31000000	1
chr1	14000000	31000000	2
chr1	15000000	31000000	1
chr1	16000000	31000000	1
chr1	17000000	31000000	2
chr1	19000000	31000000	2
chr1	24000000	31000000	2
chr1	28000000	31000000	9
chr1	29000000	31000000	2
chr1	30000000	31000000	9
chr1	31000000	31000000	272
chr1	6000000	32000000	3
chr1	9000000	32000000	3
chr1	15000000	32000000	2
chr1	17000000	32000000	1
chr1	19000000	32000000	4
chr1	20000000	32000000	4
chr1	21000000	32000000	1
chr1	23000000	32000000	1
chr1	24000000	32000000	10
chr1	25000000	32000000	1
chr1	28000000	32000000	3
chr1	29000000	32000000	2
chr1	31000000	32000000	11
chr1	32000000	32000000	270
chr1	6000000	33000000	1
chr1	8000000	33000000	2
chr1	9000000	33000000	4
chr1	10000000	33000000	3
chr1	13000000	33000000	1
chr1	19000000	33000000	3
chr1	20000000	33000000	2
chr1	21000000	33000000	4
chr1	23000000	33000000	1
chr1	24000000	33000000	6
chr1	28000000	33000000	3
chr1	29000000	33000000	2
chr1	30000000	33000000	1
chr1	31000000	33000000	10
chr1	32000000	33000000	9
chr1	33000000	33000000	241
chr1	4000000	34000000	11
chr1	5000000	34000000	13
chr1	6000000	34000000	5
chr1	7000000	34000000	3
chr1	10000000	34000000	5
chr1	11000000	34000000	15
chr1	12000000	34000000	5
chr1	14000000	34000000	4
chr1	15000000	34000000	2
chr1	17000000	34000000	6
chr1	18000000	34000000	1
chr1	19000000	34000000	2
chr1	27000000	34000000	1
chr1	28000000	34000000	1
chr1	30000000	34000000	1
chr1	32000000	34000000	1
chr1	33000000	34000000	3
chr1	34000000	34000000	280
chr1	2000000	35000000	1
chr1	4000000	35000000	8
chr1	5000000	35000000	3
chr1	6000000	35000000	3
chr1	10000000	35000000	1
chr1	15000000	35000000	1
chr1	20000000	35000000	2
chr1	21000000	35000000	1
chr1	28000000	35000000	5
chr1	29000000	35000000	6
chr1	33000000	35000000	1
chr1	34000000	35000000	3
chr1	35000000	35000000	237
chr1	6000000	36000000	1
chr1	10000000	36000000	1
chr1	16000000	36000000	3
chr1	17000000	36000000	1
chr1	20000000	36000000	5
chr1	21000000	36000000	1
chr1	22000000	36000000	2
chr1	23000000	36000000	2
chr1	24000000	36000000	5
chr1	28000000	36000000	2
chr1	35000000	36000000	12
chr1	36000000	36000000	238
chr1	2000000	37000000	1
chr1	4000000	37000000	4
chr1	5000000	37000000	5
chr1	7000000	37000000	1
chr1	8000000	37000000	2
chr1	15000000	37000000	2
chr1	16000000	37000000	2
chr1	17000000	37000000	6
chr1	19000000	37000000	5
chr1	20000000	37000000	1
chr1	30000000	37000000	3
chr1	33000000	37000000	1
chr1	34000000	37000000	3
chr1	35000000	37000000	1
chr1	36000000	37000000	2
chr1	37000000	37000000	269
chr1	4000000	38000000	2
chr1	5000000	38000000	3
chr1	7000000	38000000	5
chr1	15000000	38000000	5
chr1	16000000	38000000	2
chr1	20000000	38000000	1
chr1	30000000	38000000	7
chr1	33000000	38000000	1
chr1	36000000	38000000	3
chr1	37000000	38000000	13
chr1	38000000	38000000	271
chr1	4000000	39000000	1
chr1	5000000	39000000	1
chr1	14000000	39000000	3
chr1	15000000	39000000	8
chr1	18000000	39000000	1
chr1	19000000	39000000	1
chr1	24000000	39000000	1
chr1	28000000	39000000	1
chr1	29000000	39000000	1
chr1	31000000	39000000	5
chr1	32000000	39000000	2
chr1	33000000	39000000	5
chr1	34000000	39000000	1
chr1	35000000	39000000	3
chr1	36000000	39000000	1
chr1	37000000	39000000	3
chr1	38000000	39000000	4
chr1	39000000	39000000	274
chr1	36000000	40000000	2
chr1	38000000	40000000	2
chr1	39000000	40000000	7
chr1	40000000	40000000	235
chr1	18000000	41000000	1
chr1	32000000	41000000	1
chr1	37000000	41000000	3
chr1	39000000	41000000	4
chr1	40000000	41000000	8
chr1	41000000	41000000	265
chr1	6000000	42000000	6
chr1	7000000	42000000	1
chr1	22000000	42000000	1
chr1	35000000	42000000	2
chr1	36000000	42000000	1
chr1	37000000	42000000	3
chr1	38000000	42000000	1
chr1	41000000	42000000	20
chr1	42000000	42000000	261
chr1	2000000	43000000	1
chr1	6000000	43000000	6
chr1	25000000	43000000	1
chr1	35000000	43000000	6
chr1	36000000	43000000	1
chr1	39000000	43000000	2
chr1	40000000	43000000	4
chr1	41000000	43000000	3
chr1	42000000	43000000	16
chr1	43000000	43000000	287
chr1	5000000	44000000	3
chr1	6000000	44000000	15
chr1	7000000	44000000	8
chr1	10000000	44000000	2
chr1	11000000	44000000	4
chr1	17000000	44000000	2
chr1	28000000	44000000	1
chr1	31000000	44000000	1
chr1	34000000	44000000	2
chr1	35000000	44000000	5
chr1	40000000	44000000	1
chr1	41000000	44000000	1
chr1	42000000	44000000	1
chr1	43000000	44000000	10
chr1	44000000	44000000	287
chr1	5000000	45000000	1
chr1	10000000	45000000	5
chr1	21000000	45000000	1
chr1	34000000	45000000	2
chr1	35000000	45000000	1
chr1	36000000	45000000	1
chr1	40000000	45000000	1
chr1	44000000	45000000	4
chr1	45000000	45000000	255
chr1	1000000	46000000	1
chr1	6000000	46000000	1
chr1	10000000	46000000	3
chr1	22000000	46000000	1
chr1	24000000	46000000	1
chr1	35000000	46000000	2
chr1	41000000	46000000	1
chr1	44000000	46000000	5
chr1	45000000	46000000	25
chr1	46000000	46000000	229
chr1	2000000	47000000	1
chr1	4000000	47000000	1
chr1	5000000	47000000	3
chr1	7000000	47000000	3
chr1	10000000	47000000	2
chr1	11000000	47000000	14
chr1	12000000	47000000	6
chr1	14000000	47000000	4
chr1	15000000	47000000	3
chr1	16000000	47000000	2
chr1	18000000	47000000	6
chr1	19000000	47000000	3
chr1	31000000	47000000	1
chr1	34000000	47000000	4
chr1	39000000	47000000	1
chr1	45000000	47000000	1
chr1	46000000	47000000	7
chr1	47000000	47000000	206
chr1	2000000	48000000	1
chr1	4000000	48000000	4
chr1	8000000	48000000	1
chr1	11000000	48000000	4
chr1	14000000	48000000	3
chr1	15000000	48000000	2
chr1	16000000	48000000	1
chr1	17000000	48000000	2
chr1	34000000	48000000	4
chr1	40000000	48000000	1
chr1	45000000	48000000	3
chr1	46000000	48000000	2
chr1	47000000	48000000	10
chr1	48000000	48000000	259
chr1	4000000	49000000	3
chr1	13000000	49000000	1
chr1	14000000	49000000	2
chr1	17000000	49000000	2
chr1	18000000	49000000	3
chr1	30000000	49000000	2
chr1	34000000	49000000	2
chr1	38000000	49000000	1
chr1	45000000	49000000	1
chr1	46000000	49000000	4
chr1	48000000	49000000	8
chr1	49000000	49000000	235
chr1	4000000	50000000	1
chr1	13000000	50000000	5
chr1	14000000	50000000	3
chr1	15000000	50000000	1
chr1	18000000	50000000	4
chr1	19000000	50000000	2
chr1	28000000	50000000	1
chr1	31000000	50000000	1
chr1	33000000	50000000	3
chr1	34000000	50000000	2
chr1	38000000	50000000	1
chr1	43000000	50000000	1
chr1	44000000	50000000	1
chr1	46000000	50000000	1
chr1	47000000	50000000	1
chr1	48000000	50000000	7
chr1	49000000	50000000	14
chr1	50000000	50000000	223
chr1	12000000	51000000	2
chr1	13000000	51000000	1
chr1	23000000	51000000	1
chr1	33000000	51000000	7
chr1	34000000	51000000	1
chr1	38000000	51000000	3
chr1	39000000	51000000	5
chr1	41000000	51000000	1
chr1	44000000	51000000	1
chr1	48000000	51000000	3
chr1	49000000	51000000	7
chr1	50000000	51000000	6
chr1	51000000	51000000	229
chr1	18000000	52000000	1
chr1	27000000	52000000	1
chr1	39000000	52000000	1
chr1	45000000	52000000	2
chr1	46000000	52000000	8
chr1	48000000	52000000	1
chr1	49000000	52000000	3
chr1	51000000	52000000	15
chr1	52000000	52000000	208
chr1	5000000	53000000	1
chr1	6000000	53000000	3
chr1	7000000	53000000	1
chr1	11000000	53000000	4
chr1	12000000	53000000	4
chr1	28000000	53000000	1
chr1	34000000	53000000	2
chr1	35000000	53000000	3
chr1	36000000	53000000	2
chr1	37000000	53000000	5
chr1	38000000	53000000	3
chr1	39000000	53000000	7
chr1	42000000	53000000	6
chr1	44000000	53000000	1
chr1	45000000	53000000	2
chr1	46000000	53000000	7
chr1	47000000	53000000	3
chr1	48000000	53000000	8
chr1	51000000	53000000	5
chr1	52000000	53000000	8
chr1	53000000	53000000	238
chr1	5000000	54000000	2
chr1	7000000	54000000	2
chr1	8000000	54000000	2
chr1	9000000	54000000	5
chr1	11000000	54000000	2
chr1	12000000	54000000	2
chr1	16000000	54000000	2
chr1	17000000	54000000	1
chr1	18000000	54000000	2
chr1	20000000	54000000	1
chr1	23000000	54000000	1
chr1	35000000	54000000	7
chr1	36000000	54000000	7
chr1	37000000	54000000	8
chr1	38000000	54000000	14
chr1	42000000	54000000	2
chr1	53000000	54000000	15
chr1	54000000	54000000	278
chr1	7000000	55000000	1
chr1	12000000	55000000	3
chr1	17000000	55000000	4
chr1	29000000	55000000	1
chr1	31000000	55000000	1
chr1	34000000	55000000	5
chr1	35000000	55000000	2
chr1	36000000	55000000	6
chr1	37000000	55000000	5
chr1	38000000	55000000	12
chr1	39000000	55000000	3
chr1	41000000	55000000	1
chr1	46000000	55000000	2
chr1	47000000	55000000	3
chr1	49000000	55000000	9
chr1	50000000	55000000	1
chr1	51000000	55000000	3
chr1	52000000	55000000	5
chr1	53000000	55000000	10
chr1	54000000	55000000	22
chr1	55000000	55000000	228
chr1	12000000	56000000	5
chr1	13000000	56000000	1
chr1	14000000	56000000	4
chr1	18000000	56000000	5
chr1	19000000	56000000	3
chr1	33000000	56000000	2
chr1	34000000	56000000	2
chr1	37000000	56000000	8
chr1	38000000	56000000	1
chr1	39000000	56000000	2
chr1	45000000	56000000	3
chr1	47000000	56000000	1
chr1	48000000	56000000	1
chr1	49000000	56000000	15
chr1	50000000	56000000	6
chr1	51000000	56000000	12
chr1	52000000	56000000	7
chr1	53000000	56000000	6
chr1	54000000	56000000	7
chr1	55000000	56000000	14
chr1	56000000	56000000	256
chr1	3000000	57000000	1
chr1	4000000	57000000	6
chr1	5000000	57000000	3
chr1	6000000	57000000	1
chr1	11000000	57000000	1
chr1	12000000	57000000	1
chr1	13000000	57000000	2
chr1	18000000	57000000	3
chr1	19000000	57000000	3
chr1	30000000	57000000	3
chr1	34000000	57000000	2
chr1	37000000	57000000	8
chr1	39000000	57000000	3
chr1	44000000	57000000	1
chr1	46000000	57000000	3
chr1	47000000	57000000	2
chr1	48000000	57000000	5
chr1	49000000	57000000	9
chr1	50000000	57000000	2
chr1	51000000	57000000	4
chr1	52000000	57000000	1
chr1	53000000	57000000	5
chr1	54000000	57000000	5
chr1	55000000	57000000	5
chr1	56000000	57000000	11
chr1	57000000	57000000	245
chr1	4000000	58000000	5
chr1	5000000	58000000	1
chr1	11000000	58000000	1
chr1	12000000	58000000	9
chr1	13000000	58000000	1
chr1	14000000	58000000	1
chr1	18000000	58000000	4
chr1	30000000	58000000	8
chr1	34000000	58000000	5
chr1	37000000	58000000	6
chr1	45000000	58000000	5
chr1	47000000	58000000	1
chr1	49000000	58000000	6
chr1	53000000	58000000	1
chr1	55000000	58000000	1
chr1	56000000	58000000	2
chr1	57000000	58000000	12
chr1	58000000	58000000	244
chr1	12000000	59000000	4
chr1	19000000	59000000	1
chr1	37000000	59000000	2
chr1	38000000	59000000	7
chr1	39000000	59000000	4
chr1	40000000	59000000	1
chr1	45000000	59000000	6
chr1	46000000	59000000	1
chr1	48000000	59000000	3
chr1	49000000	59000000	3
chr1	53000000	59000000	1
chr1	54000000	59000000	3
chr1	56000000	59000000	7
chr1	57000000	59000000	7
chr1	58000000	59000000	7
chr1	59000000	59000000	276
chr1	6000000	60000000	1
chr1	15000000	60000000	2
chr1	18000000	60000000	1
chr1	22000000	60000000	2
chr1	28000000	60000000	1
chr1	31000000	60000000	1
chr1	37000000	60000000	2
chr1	38000000	60000000	4
chr1	39000000	60000000	2
chr1	45000000	60000000	4
chr1	48000000	60000000	3
chr1	49000000	60000000	6
chr1	51000000	60000000	2
chr1	52000000	60000000	3
chr1	53000000	60000000	1
chr1	54000000	60000000	1
chr1	56000000	60000000	11
chr1	57000000	60000000	8
chr1	58000000	60000000	15
chr1	59000000	60000000	23
chr1	60000000	60000000	218
chr1	7000000	61000000	1
chr1	10000000	61000000	1
chr1	11000000	61000000	2
chr1	14000000	61000000	1
chr1	17000000	61000000	2
chr1	18000000	61000000	6
chr1	28000000	61000000	1
chr1	34000000	61000000	4
chr1	36000000	61000000	1
chr1	39000000	61000000	1
chr1	40000000	61000000	1
chr1	42000000	61000000	1
chr1	48000000	61000000	1
chr1	49000000	61000000	12
chr1	50000000	61000000	1
chr1	51000000	61000000	7
chr1	52000000	61000000	8
chr1	53000000	61000000	5
chr1	56000000	61000000	4
chr1	57000000	61000000	7
chr1	58000000	61000000	3
chr1	59000000	61000000	5
chr1	60000000	61000000	8
chr1	61000000	61000000	256
chr1	4000000	62000000	1
chr1	9000000	62000000	1
chr1	10000000	62000000	2
chr1	11000000	62000000	3
chr1	12000000	62000000	4
chr1	17000000	62000000	1
chr1	18000000	62000000	10
chr1	19000000	62000000	1
chr1	21000000	62000000	1
chr1	28000000	62000000	1
chr1	30000000	62000000	1
chr1	32000000	62000000	1
chr1	34000000	62000000	1
chr1	37000000	62000000	3
chr1	44000000	62000000	1
chr1	45000000	62000000	2
chr1	48000000	62000000	2
chr1	49000000	62000000	6
chr1	50000000	62000000	2
chr1	51000000	62000000	7
chr1	52000000	62000000	3
chr1	53000000	62000000	1
chr1	55000000	62000000	1
chr1	56000000	62000000	13
chr1	57000000	62000000	8
chr1	58000000	62000000	3
chr1	59000000	62000000	2
chr1	60000000	62000000	10
chr1	61000000	62000000	12
chr1	62000000	62000000	205
chr1	46000000	63000000	1
chr1	47000000	63000000	3
chr1	48000000	63000000	7
chr1	49000000	63000000	6
chr1	51000000	63000000	3
chr1	52000000	63000000	4
chr1	53000000	63000000	2
chr1	57000000	63000000	3
chr1	58000000	63000000	4
chr1	59000000	63000000	11
chr1	60000000	63000000	7
chr1	61000000	63000000	1
chr1	62000000	63000000	14
chr1	63000000	63000000	207
chr1	12000000	64000000	4
chr1	27000000	64000000	1
chr1	34000000	64000000	2
chr1	37000000	64000000	1
chr1	38000000	64000000	1
chr1	45000000	64000000	2
chr1	46000000	64000000	1
chr1	47000000	64000000	2
chr1	48000000	64000000	4
chr1	49000000	64000000	5
chr1	50000000	64000000	1
chr1	52000000	64000000	2
chr1	53000000	64000000	10
chr1	54000000	64000000	1
chr1	55000000	64000000	2
chr1	56000000	64000000	9
chr1	57000000	64000000	1
chr1	58000000	64000000	1
chr1	59000000	64000000	1
chr1	60000000	64000000	4
chr1	61000000	64000000	1
chr1	62000000	64000000	4
chr1	63000000	64000000	7
chr1	64000000	64000000	218
chr1	47000000	65000000	2
chr1	48000000	65000000	2
chr1	49000000	65000000	4
chr1	50000000	65000000	1
chr1	51000000	65000000	5
chr1	52000000	65000000	5
chr1	53000000	65000000	2
chr1	58000000	65000000	2
chr1	59000000	65000000	1
chr1	61000000	65000000	7
chr1	62000000	65000000	4
chr1	63000000	65000000	8
chr1	64000000	65000000	18
chr1	65000000	65000000	233
chr1	47000000	66000000	1
chr1	48000000	66000000	3
chr1	50000000	66000000	3
chr1	51000000	66000000	8
chr1	52000000	66000000	2
chr1	53000000	66000000	1
chr1	58000000	66000000	1
chr1	59000000	66000000	7
chr1	60000000	66000000	6
chr1	62000000	66000000	8
chr1	63000000	66000000	6
chr1	64000000	66000000	8
chr1	65000000	66000000	31
chr1	66000000	66000000	247
chr1	12000000	67000000	1
chr1	47000000	67000000	1
chr1	50000000	67000000	9
chr1	51000000	67000000	1
chr1	52000000	67000000	1
chr1	57000000	67000000	5
chr1	62000000	67000000	4
chr1	63000000	67000000	11
chr1	64000000	67000000	4
chr1	65000000	67000000	5
chr1	66000000	67000000	8
chr1	67000000	67000000	210
chr1	5000000	68000000	1
chr1	48000000	68000000	1
chr1	56000000	68000000	1
chr1	58000000	68000000	2
chr1	64000000	68000000	6
chr1	65000000	68000000	1
chr1	66000000	68000000	1
chr1	67000000	68000000	8
chr1	68000000	68000000	210
chr1	50000000	69000000	8
chr1	67000000	69000000	2
chr1	68000000	69000000	17
chr1	69000000	69000000	236
chr1	2000000	70000000	1
chr1	7000000	70000000	1
chr1	49000000	70000000	6
chr1	50000000	70000000	10
chr1	58000000	70000000	2
chr1	62000000	70000000	1
chr1	64000000	70000000	5
chr1	65000000	70000000	5
chr1	67000000	70000000	5
chr1	68000000	70000000	7
chr1	69000000	70000000	8
chr1	70000000	70000000	196
chr1	10000000	71000000	1
chr1	25000000	71000000	1
chr1	42000000	71000000	1
chr1	50000000	71000000	1
chr1	51000000	71000000	1
chr1	65000000	71000000	2
chr1	66000000	71000000	2
chr1	70000000	71000000	1
chr1	71000000	71000000	213
chr1	68000000	72000000	4
chr1	69000000	72000000	8
chr1	71000000	72000000	2
chr1	72000000	72000000	220
chr1	25000000	73000000	1
chr1	68000000	73000000	8
chr1	69000000	73000000	7
chr1	70000000	73000000	2
chr1	71000000	73000000	4
chr1	72000000	73000000	5
chr1	73000000	73000000	212
chr1	7000000	74000000	1
chr1	40000000	74000000	1
chr1	47000000	74000000	1
chr1	50000000	74000000	1
chr1	62000000	74000000	1
chr1	64000000	74000000	2
chr1	66000000	74000000	1
chr1	68000000	74000000	6
chr1	69000000	74000000	6
chr1	70000000	74000000	3
chr1	71000000	74000000	10
chr1	72000000	74000000	7
chr1	73000000	74000000	17
chr1	74000000	74000000	222
chr1	49000000	75000000	2
chr1	63000000	75000000	1
chr1	69000000	75000000	5
chr1	70000000	75000000	8
chr1	71000000	75000000	2
chr1	73000000	75000000	3
chr1	74000000	75000000	1
chr1	75000000	75000000	256
chr1	27000000	76000000	2
chr1	45000000	76000000	4
chr1	59000000	76000000	2
chr1	63000000	76000000	1
chr1	67000000	76000000	2
chr1	68000000	76000000	5
chr1	70000000	76000000	8
chr1	71000000	76000000	1
chr1	72000000	76000000	1
chr1	74000000	76000000	2
chr1	75000000	76000000	9
chr1	76000000	76000000	228
chr1	5000000	77000000	1
chr1	59000000	77000000	1
chr1	64000000	77000000	1
chr1	65000000	77000000	2
chr1	69000000	77000000	2
chr1	70000000	77000000	2
chr1	71000000	77000000	9
chr1	72000000	77000000	3
chr1	73000000	77000000	9
chr1	74000000	77000000	2
chr1	75000000	77000000	5
chr1	76000000	77000000	14
chr1	77000000	77000000	194
chr1	44000000	78000000	1
chr1	45000000	78000000	4
chr1	47000000	78000000	1
chr1	50000000	78000000	4
chr1	63000000	78000000	2
chr1	65000000	78000000	2
chr1	69000000	78000000	1
chr1	71000000	78000000	13
chr1	72000000	78000000	3
chr1	73000000	78000000	3
chr1	74000000	78000000	6
chr1	75000000	78000000	4
chr1	76000000	78000000	7
chr1	77000000	78000000	3
chr1	78000000	78000000	242
chr1	62000000	79000000	1
chr1	65000000	79000000	2
chr1	67000000	79000000	1
chr1	68000000	79000000	11
chr1	69000000	79000000	1
chr1	70000000	79000000	1
chr1	71000000	79000000	8
chr1	72000000	79000000	3
chr1	73000000	79000000	4
chr1	74000000	79000000	5
chr1	75000000	79000000	4
chr1	76000000	79000000	3
chr1	77000000	79000000	3
chr1	78000000	79000000	11
chr1	79000000	79000000	222
chr1	22000000	80000000	1
chr1	49000000	80000000	1
chr1	66000000	80000000	1
chr1	70000000	80000000	3
chr1	72000000	80000000	4
chr1	73000000	80000000	1
chr1	75000000	80000000	1
chr1	76000000	80000000	1
chr1	80000000	80000000	213
chr1	9000000	81000000	1
chr1	10000000	81000000	2
chr1	58000000	81000000	1
chr1	65000000	81000000	1
chr1	69000000	81000000	1
chr1	71000000	81000000	1
chr1	72000000	81000000	3
chr1	73000000	81000000	2
chr1	75000000	81000000	1
chr1	77000000	81000000	2
chr1	78000000	81000000	1
chr1	79000000	81000000	1
chr1	80000000	81000000	11
chr1	81000000	81000000	225
chr1	4000000	82000000	1
chr1	63000000	82000000	2
chr1	65000000	82000000	1
chr1	67000000	82000000	2
chr1	68000000	82000000	1
chr1	71000000	82000000	1
chr1	72000000	82000000	6
chr1	73000000	82000000	3
chr1	79000000	82000000	4
chr1	80000000	82000000	12
chr1	81000000	82000000	9
chr1	82000000	82000000	220
chr1	58000000	83000000	1
chr1	62000000	83000000	1
chr1	64000000	83000000	1
chr1	65000000	83000000	4
chr1	67000000	83000000	2
chr1	68000000	83000000	10
chr1	69000000	83000000	7
chr1	70000000	83000000	2
chr1	71000000	83000000	2
chr1	72000000	83000000	9
chr1	73000000	83000000	1
chr1	75000000	83000000	1
chr1	78000000	83000000	1
chr1	79000000	83000000	9
chr1	80000000	83000000	7
chr1	81000000	83000000	1
chr1	82000000	83000000	12
chr1	83000000	83000000	178
chr1	49000000	84000000	1
chr1	67000000	84000000	6
chr1	69000000	84000000	4
chr1	70000000	84000000	7
chr1	71000000	84000000	2
chr1	72000000	84000000	2
chr1	75000000	84000000	11
chr1	78000000	84000000	1
chr1	80000000	84000000	2
chr1	83000000	84000000	3
chr1	84000000	84000000	212
chr1	26000000	85000000	1
chr1	27000000	85000000	1
chr1	47000000	85000000	1
chr1	48000000	85000000	2
chr1	50000000	85000000	3
chr1	64000000	85000000	1
chr1	66000000	85000000	4
chr1	67000000	85000000	4
chr1	68000000	85000000	1
chr1	69000000	85000000	3
chr1	72000000	85000000	4
chr1	78000000	85000000	4
chr1	79000000	85000000	1
chr1	80000000	85000000	2
chr1	81000000	85000000	5
chr1	82000000	85000000	2
