chr20	39000000	50000000	2
chr20	48000000	50000000	3
chr20	49000000	50000000	4
chr20	50000000	50000000	201
chr20	6000000	51000000	1
chr20	7000000	51000000	1
chr20	9000000	51000000	1
chr20	38000000	51000000	1
chr20	48000000	51000000	1
chr20	50000000	51000000	1
chr20	51000000	51000000	210
chr20	5000000	52000000	2
chr20	19000000	52000000	1
chr20	35000000	52000000	1
chr20	36000000	52000000	2
chr20	39000000	52000000	1
chr20	42000000	52000000	2
chr20	43000000	52000000	1
chr20	44000000	52000000	2
chr20	51000000	52000000	4
chr20	52000000	52000000	196
chr20	7000000	53000000	1
chr20	8000000	53000000	1
chr20	30000000	53000000	1
chr20	31000000	53000000	1
chr20	39000000	53000000	1
chr20	41000000	53000000	1
chr20	42000000	53000000	1
chr20	43000000	53000000	1
chr20	44000000	53000000	1
chr20	50000000	53000000	1
chr20	51000000	53000000	5
chr20	52000000	53000000	1
chr20	53000000	53000000	201
chr20	41000000	54000000	1
chr20	46000000	54000000	1
chr20	50000000	54000000	1
chr20	51000000	54000000	4
chr20	52000000	54000000	1
chr20	53000000	54000000	10
chr20	54000000	54000000	220
chr20	5000000	55000000	3
chr20	6000000	55000000	2
chr20	35000000	55000000	3
chr20	36000000	55000000	1
chr20	40000000	55000000	1
chr20	43000000	55000000	1
chr20	44000000	55000000	2
chr20	45000000	55000000	5
chr20	48000000	55000000	1
chr20	51000000	55000000	4
chr20	52000000	55000000	2
chr20	53000000	55000000	2
chr20	54000000	55000000	9
chr20	55000000	55000000	205
chr20	4000000	56000000	1
chr20	33000000	56000000	2
chr20	35000000	56000000	1
chr20	36000000	56000000	3
chr20	37000000	56000000	2
chr20	44000000	56000000	3
chr20	45000000	56000000	1
chr20	46000000	56000000	2
chr20	47000000	56000000	2
chr20	49000000	56000000	1
chr20	51000000	56000000	1
chr20	54000000	56000000	1
chr20	55000000	56000000	2
chr20	56000000	56000000	215
chr20	3000000	57000000	1
chr20	33000000	57000000	3
chr20	35000000	57000000	2
chr20	36000000	57000000	1
chr20	42000000	57000000	2
chr20	43000000	57000000	1
chr20	44000000	57000000	1
chr20	45000000	57000000	1
chr20	46000000	57000000	2
chr20	47000000	57000000	1
chr20	55000000	57000000	1
chr20	56000000	57000000	5
chr20	57000000	57000000	238
chr20	10000000	58000000	1
chr20	33000000	58000000	3
chr20	35000000	58000000	2
chr20	42000000	58000000	1
chr20	49000000	58000000	1
chr20	55000000	58000000	1
chr20	57000000	58000000	5
chr20	58000000	58000000	213
chr20	31000000	59000000	2
chr20	32000000	59000000	1
chr20	34000000	59000000	1
chr20	35000000	59000000	2
chr20	58000000	59000000	5
chr20	59000000	59000000	207
chr20	32000000	60000000	2
chr20	58000000	60000000	1
chr20	59000000	60000000	2
chr20	60000000	60000000	210
chr20	3000000	61000000	1
chr20	4000000	61000000	1
chr20	31000000	61000000	1
chr20	57000000	61000000	1
chr20	58000000	61000000	1
chr20	59000000	61000000	1
chr20	60000000	61000000	2
chr20	61000000	61000000	186
chr20	4000000	62000000	1
chr20	5000000	62000000	2
chr20	20000000	62000000	1
chr20	31000000	62000000	3
chr20	61000000	62000000	7
chr20	62000000	62000000	184
