chr20	9000000	20000000	4
chr20	10000000	20000000	1
chr20	13000000	20000000	2
chr20	19000000	20000000	1
chr20	20000000	20000000	221
chr20	0	21000000	3
chr20	9000000	21000000	1
chr20	10000000	21000000	6
chr20	13000000	21000000	5
chr20	14000000	21000000	3
chr20	15000000	21000000	1
chr20	19000000	21000000	1
chr20	20000000	21000000	6
chr20	21000000	21000000	233
chr20	0	22000000	1
chr20	2000000	22000000	1
chr20	8000000	22000000	1
chr20	10000000	22000000	5
chr20	11000000	22000000	1
chr20	12000000	22000000	1
chr20	13000000	22000000	2
chr20	14000000	22000000	1
chr20	16000000	22000000	3
chr20	22000000	22000000	220
chr20	0	23000000	1
chr20	10000000	23000000	1
chr20	11000000	23000000	1
chr20	12000000	23000000	2
chr20	13000000	23000000	2
chr20	14000000	23000000	1
chr20	15000000	23000000	2
chr20	16000000	23000000	4
chr20	17000000	23000000	1
chr20	21000000	23000000	2
chr20	22000000	23000000	8
chr20	23000000	23000000	223
chr20	3000000	24000000	4
chr20	11000000	24000000	1
chr20	12000000	24000000	3
chr20	14000000	24000000	2
chr20	16000000	24000000	1
chr20	23000000	24000000	4
chr20	24000000	24000000	236
chr20	2000000	25000000	1
chr20	3000000	25000000	3
chr20	4000000	25000000	3
chr20	10000000	25000000	1
chr20	15000000	25000000	1
chr20	16000000	25000000	1
chr20	23000000	25000000	1
chr20	24000000	25000000	3
chr20	25000000	25000000	227
chr20	16000000	26000000	1
chr20	26000000	26000000	56
chr20	10000000	29000000	1
chr20	13000000	29000000	1
chr20	20000000	29000000	2
chr20	21000000	29000000	1
chr20	25000000	29000000	3
chr20	29000000	29000000	87
chr20	0	30000000	4
chr20	1000000	30000000	3
chr20	4000000	30000000	1
chr20	9000000	30000000	1
chr20	13000000	30000000	3
chr20	20000000	30000000	1
chr20	23000000	30000000	1
chr20	30000000	30000000	225
chr20	30000000	31000000	1
chr20	31000000	31000000	302
chr20	15000000	32000000	1
chr20	31000000	32000000	9
chr20	32000000	32000000	258
chr20	32000000	33000000	2
chr20	33000000	33000000	248
chr20	33000000	34000000	1
chr20	34000000	34000000	220
chr20	34000000	35000000	3
chr20	35000000	35000000	233
chr20	31000000	36000000	2
chr20	34000000	36000000	1
chr20	35000000	36000000	2
chr20	36000000	36000000	214
chr20	36000000	37000000	6
chr20	37000000	37000000	239
chr20	17000000	38000000	2
chr20	31000000	38000000	3
chr20	37000000	38000000	2
chr20	38000000	38000000	210
chr20	17000000	39000000	2
chr20	37000000	39000000	4
chr20	38000000	39000000	8
chr20	39000000	39000000	240
chr20	12000000	40000000	1
chr20	39000000	40000000	1
chr20	40000000	40000000	222
chr20	2000000	41000000	1
chr20	3000000	41000000	1
chr20	30000000	41000000	5
chr20	37000000	41000000	2
chr20	39000000	41000000	1
chr20	41000000	41000000	252
chr20	32000000	42000000	2
chr20	38000000	42000000	1
chr20	39000000	42000000	2
chr20	40000000	42000000	1
chr20	41000000	42000000	2
chr20	42000000	42000000	227
chr20	37000000	43000000	1
chr20	38000000	43000000	1
chr20	39000000	43000000	8
chr20	41000000	43000000	1
chr20	42000000	43000000	4
chr20	43000000	43000000	263
chr20	30000000	44000000	1
chr20	31000000	44000000	5
chr20	37000000	44000000	1
chr20	38000000	44000000	1
chr20	41000000	44000000	1
chr20	43000000	44000000	4
chr20	44000000	44000000	215
chr20	31000000	45000000	1
chr20	32000000	45000000	1
chr20	37000000	45000000	1
chr20	39000000	45000000	1
chr20	40000000	45000000	2
chr20	44000000	45000000	3
chr20	45000000	45000000	214
chr20	34000000	46000000	1
chr20	43000000	46000000	1
chr20	45000000	46000000	6
chr20	46000000	46000000	249
chr20	22000000	47000000	1
chr20	34000000	47000000	1
chr20	43000000	47000000	1
chr20	44000000	47000000	3
chr20	45000000	47000000	4
chr20	46000000	47000000	3
chr20	47000000	47000000	199
chr20	26000000	48000000	1
chr20	32000000	48000000	1
chr20	33000000	48000000	2
chr20	44000000	48000000	7
chr20	45000000	48000000	1
chr20	46000000	48000000	2
chr20	47000000	48000000	2
chr20	48000000	48000000	242
chr20	12000000	49000000	1
chr20	32000000	49000000	4
chr20	33000000	49000000	2
chr20	40000000	49000000	1
chr20	42000000	49000000	3
chr20	43000000	49000000	1
chr20	44000000	49000000	1
chr20	48000000	49000000	6
chr20	49000000	49000000	256
chr20	11000000	50000000	2
chr20	30000000	50000000	6
chr20	31000000	50000000	1
chr20	42000000	50000000	1
chr20	49000000	50000000	7
chr20	50000000	50000000	226
chr20	10000000	51000000	1
chr20	30000000	51000000	1
chr20	49000000	51000000	1
chr20	50000000	51000000	2
chr20	51000000	51000000	234
chr20	11000000	52000000	5
chr20	30000000	52000000	3
chr20	40000000	52000000	1
chr20	41000000	52000000	1
chr20	49000000	52000000	1
chr20	50000000	52000000	3
chr20	51000000	52000000	2
chr20	52000000	52000000	228
chr20	10000000	53000000	3
chr20	12000000	53000000	1
chr20	23000000	53000000	1
chr20	24000000	53000000	3
chr20	25000000	53000000	2
chr20	40000000	53000000	1
chr20	41000000	53000000	2
chr20	50000000	53000000	1
chr20	52000000	53000000	2
chr20	53000000	53000000	235
chr20	3000000	54000000	4
chr20	10000000	54000000	3
chr20	11000000	54000000	2
chr20	24000000	54000000	1
chr20	41000000	54000000	3
chr20	52000000	54000000	3
chr20	53000000	54000000	6
chr20	54000000	54000000	265
chr20	2000000	55000000	2
chr20	3000000	55000000	1
chr20	9000000	55000000	1
chr20	11000000	55000000	2
chr20	12000000	55000000	1
chr20	18000000	55000000	1
chr20	20000000	55000000	1
chr20	24000000	55000000	1
chr20	25000000	55000000	1
chr20	49000000	55000000	2
chr20	52000000	55000000	2
chr20	53000000	55000000	6
chr20	54000000	55000000	7
chr20	55000000	55000000	258
chr20	2000000	56000000	1
chr20	9000000	56000000	1
chr20	10000000	56000000	1
chr20	15000000	56000000	2
chr20	19000000	56000000	1
chr20	40000000	56000000	1
chr20	42000000	56000000	2
chr20	50000000	56000000	2
chr20	53000000	56000000	1
chr20	55000000	56000000	2
chr20	56000000	56000000	262
chr20	6000000	57000000	1
chr20	9000000	57000000	1
chr20	12000000	57000000	1
chr20	24000000	57000000	2
chr20	39000000	57000000	1
chr20	41000000	57000000	2
chr20	42000000	57000000	2
chr20	43000000	57000000	2
chr20	44000000	57000000	2
chr20	49000000	57000000	4
chr20	50000000	57000000	1
chr20	53000000	57000000	1
chr20	54000000	57000000	4
chr20	56000000	57000000	8
chr20	57000000	57000000	240
chr20	2000000	58000000	3
chr20	3000000	58000000	1
chr20	10000000	58000000	1
chr20	11000000	58000000	2
chr20	13000000	58000000	1
chr20	39000000	58000000	1
chr20	43000000	58000000	2
chr20	49000000	58000000	1
chr20	50000000	58000000	4
chr20	51000000	58000000	2
chr20	52000000	58000000	2
chr20	54000000	58000000	2
chr20	55000000	58000000	1
chr20	57000000	58000000	7
chr20	58000000	58000000	242
chr20	37000000	59000000	2
chr20	42000000	59000000	4
chr20	44000000	59000000	1
chr20	46000000	59000000	1
chr20	47000000	59000000	1
chr20	49000000	59000000	3
chr20	50000000	59000000	1
chr20	51000000	59000000	5
chr20	56000000	59000000	2
chr20	58000000	59000000	5
chr20	59000000	59000000	267
chr20	13000000	60000000	3
chr20	18000000	60000000	1
chr20	21000000	60000000	1
chr20	37000000	60000000	1
chr20	43000000	60000000	1
chr20	46000000	60000000	1
chr20	47000000	60000000	2
chr20	48000000	60000000	2
chr20	55000000	60000000	1
chr20	56000000	60000000	1
chr20	58000000	60000000	1
chr20	60000000	60000000	253
chr20	30000000	61000000	2
chr20	38000000	61000000	1
chr20	39000000	61000000	1
chr20	42000000	61000000	3
chr20	47000000	61000000	3
chr20	48000000	61000000	4
chr20	56000000	61000000	1
chr20	57000000	61000000	1
chr20	59000000	61000000	3
chr20	60000000	61000000	5
chr20	61000000	61000000	252
chr20	17000000	62000000	1
chr20	23000000	62000000	1
chr20	42000000	62000000	2
chr20	43000000	62000000	4
chr20	47000000	62000000	1
chr20	50000000	62000000	1
chr20	56000000	62000000	2
chr20	60000000	62000000	1
chr20	61000000	62000000	2
chr20	62000000	62000000	217
