chr20	46000000	46000000	162
chr20	36000000	47000000	2
chr20	38000000	47000000	1
chr20	44000000	47000000	2
chr20	45000000	47000000	3
chr20	46000000	47000000	6
chr20	47000000	47000000	215
chr20	3000000	48000000	1
chr20	8000000	48000000	1
chr20	11000000	48000000	1
chr20	36000000	48000000	3
chr20	45000000	48000000	3
chr20	46000000	48000000	1
chr20	47000000	48000000	5
chr20	48000000	48000000	191
chr20	6000000	49000000	1
chr20	20000000	49000000	2
chr20	35000000	49000000	1
chr20	43000000	49000000	1
chr20	46000000	49000000	1
chr20	47000000	49000000	2
chr20	48000000	49000000	2
chr20	49000000	49000000	191
chr20	6000000	50000000	2
chr20	35000000	50000000	1
chr20	36000000	50000000	1
chr20	38000000	50000000	1
chr20	45000000	50000000	1
chr20	46000000	50000000	1
chr20	48000000	50000000	1
chr20	49000000	50000000	4
chr20	50000000	50000000	223
chr20	0	51000000	1
chr20	35000000	51000000	1
chr20	36000000	51000000	1
chr20	38000000	51000000	3
chr20	39000000	51000000	2
chr20	40000000	51000000	1
chr20	41000000	51000000	1
chr20	46000000	51000000	1
chr20	49000000	51000000	2
chr20	50000000	51000000	3
chr20	51000000	51000000	199
chr20	25000000	52000000	1
chr20	34000000	52000000	1
chr20	35000000	52000000	1
chr20	39000000	52000000	1
chr20	41000000	52000000	3
chr20	52000000	52000000	167
chr20	38000000	53000000	1
chr20	39000000	53000000	1
chr20	42000000	53000000	1
chr20	44000000	53000000	1
chr20	52000000	53000000	2
chr20	53000000	53000000	184
chr20	42000000	54000000	2
chr20	43000000	54000000	3
chr20	51000000	54000000	1
chr20	52000000	54000000	1
chr20	53000000	54000000	2
chr20	54000000	54000000	200
chr20	35000000	55000000	2
chr20	39000000	55000000	1
chr20	49000000	55000000	1
chr20	52000000	55000000	1
chr20	53000000	55000000	1
chr20	54000000	55000000	2
chr20	55000000	55000000	214
chr20	39000000	56000000	3
chr20	41000000	56000000	1
chr20	42000000	56000000	1
chr20	44000000	56000000	1
chr20	46000000	56000000	2
chr20	48000000	56000000	1
chr20	51000000	56000000	1
chr20	53000000	56000000	2
chr20	54000000	56000000	1
chr20	55000000	56000000	5
chr20	56000000	56000000	218
chr20	35000000	57000000	2
chr20	36000000	57000000	1
chr20	39000000	57000000	1
chr20	40000000	57000000	1
chr20	42000000	57000000	2
chr20	43000000	57000000	1
chr20	49000000	57000000	1
chr20	50000000	57000000	1
chr20	53000000	57000000	1
chr20	54000000	57000000	2
chr20	56000000	57000000	7
chr20	57000000	57000000	232
chr20	24000000	58000000	1
chr20	34000000	58000000	1
chr20	39000000	58000000	3
chr20	43000000	58000000	2
chr20	44000000	58000000	2
chr20	46000000	58000000	2
chr20	47000000	58000000	1
chr20	50000000	58000000	1
chr20	51000000	58000000	4
chr20	52000000	58000000	1
chr20	57000000	58000000	3
chr20	58000000	58000000	209
chr20	38000000	59000000	2
chr20	39000000	59000000	1
chr20	41000000	59000000	2
chr20	44000000	59000000	2
chr20	50000000	59000000	1
chr20	51000000	59000000	2
chr20	53000000	59000000	4
chr20	54000000	59000000	1
chr20	55000000	59000000	1
chr20	56000000	59000000	1
chr20	57000000	59000000	2
chr20	58000000	59000000	5
chr20	59000000	59000000	173
chr20	2000000	60000000	1
chr20	5000000	60000000	1
chr20	39000000	60000000	1
chr20	40000000	60000000	1
chr20	41000000	60000000	2
chr20	42000000	60000000	2
chr20	44000000	60000000	2
chr20	57000000	60000000	1
chr20	58000000	60000000	1
chr20	59000000	60000000	2
chr20	60000000	60000000	224
chr20	38000000	61000000	1
chr20	42000000	61000000	1
chr20	44000000	61000000	4
chr20	45000000	61000000	1
chr20	47000000	61000000	5
chr20	59000000	61000000	1
chr20	60000000	61000000	2
chr20	61000000	61000000	172
chr20	40000000	62000000	1
chr20	44000000	62000000	2
chr20	56000000	62000000	1
chr20	61000000	62000000	1
chr20	62000000	62000000	148
