chr20	59000000	60000000	1
chr20	60000000	60000000	223
chr20	7000000	61000000	1
chr20	26000000	61000000	1
chr20	31000000	61000000	1
chr20	33000000	61000000	1
chr20	35000000	61000000	1
chr20	38000000	61000000	1
chr20	44000000	61000000	5
chr20	45000000	61000000	3
chr20	54000000	61000000	1
chr20	57000000	61000000	4
chr20	58000000	61000000	2
chr20	60000000	61000000	4
chr20	61000000	61000000	190
chr20	32000000	62000000	2
chr20	33000000	62000000	2
chr20	34000000	62000000	1
chr20	59000000	62000000	1
chr20	61000000	62000000	2
chr20	62000000	62000000	197
