chr20	48000000	49000000	3
chr20	49000000	49000000	235
chr20	30000000	50000000	1
chr20	35000000	50000000	2
chr20	40000000	50000000	3
chr20	41000000	50000000	2
chr20	49000000	50000000	3
chr20	50000000	50000000	197
chr20	37000000	51000000	4
chr20	38000000	51000000	1
chr20	39000000	51000000	3
chr20	41000000	51000000	1
chr20	50000000	51000000	6
chr20	51000000	51000000	239
chr20	4000000	52000000	1
chr20	37000000	52000000	1
chr20	40000000	52000000	1
chr20	50000000	52000000	1
chr20	51000000	52000000	5
chr20	52000000	52000000	216
chr20	37000000	53000000	2
chr20	38000000	53000000	3
chr20	51000000	53000000	3
chr20	52000000	53000000	5
chr20	53000000	53000000	202
chr20	51000000	54000000	1
chr20	52000000	54000000	1
chr20	54000000	54000000	200
chr20	0	55000000	1
chr20	52000000	55000000	1
chr20	53000000	55000000	6
chr20	54000000	55000000	2
chr20	55000000	55000000	205
chr20	0	56000000	1
chr20	1000000	56000000	1
chr20	29000000	56000000	1
chr20	30000000	56000000	5
chr20	32000000	56000000	1
chr20	53000000	56000000	1
chr20	54000000	56000000	1
chr20	56000000	56000000	215
chr20	1000000	57000000	1
chr20	2000000	57000000	3
chr20	29000000	57000000	3
chr20	33000000	57000000	2
chr20	38000000	57000000	1
chr20	39000000	57000000	1
chr20	48000000	57000000	2
chr20	52000000	57000000	1
chr20	53000000	57000000	4
chr20	56000000	57000000	3
chr20	57000000	57000000	209
chr20	0	58000000	1
chr20	3000000	58000000	2
chr20	11000000	58000000	1
chr20	30000000	58000000	2
chr20	31000000	58000000	1
chr20	37000000	58000000	1
chr20	38000000	58000000	1
chr20	39000000	58000000	4
chr20	40000000	58000000	1
chr20	45000000	58000000	1
chr20	51000000	58000000	1
chr20	53000000	58000000	1
chr20	56000000	58000000	1
chr20	57000000	58000000	4
chr20	58000000	58000000	255
chr20	23000000	59000000	1
chr20	24000000	59000000	2
chr20	30000000	59000000	1
chr20	36000000	59000000	2
chr20	38000000	59000000	1
chr20	39000000	59000000	2
chr20	44000000	59000000	1
chr20	49000000	59000000	1
chr20	57000000	59000000	1
chr20	58000000	59000000	12
chr20	59000000	59000000	217
chr20	0	60000000	1
chr20	3000000	60000000	1
chr20	8000000	60000000	1
chr20	25000000	60000000	1
chr20	30000000	60000000	4
chr20	31000000	60000000	1
chr20	34000000	60000000	1
chr20	40000000	60000000	3
chr20	41000000	60000000	1
chr20	48000000	60000000	1
chr20	49000000	60000000	2
chr20	50000000	60000000	1
chr20	58000000	60000000	3
chr20	59000000	60000000	4
chr20	60000000	60000000	208
chr20	1000000	61000000	1
chr20	3000000	61000000	1
chr20	25000000	61000000	4
chr20	40000000	61000000	1
chr20	56000000	61000000	2
chr20	60000000	61000000	1
chr20	61000000	61000000	178
chr20	3000000	62000000	3
chr20	5000000	62000000	1
chr20	15000000	62000000	1
chr20	18000000	62000000	1
chr20	29000000	62000000	1
chr20	30000000	62000000	2
chr20	49000000	62000000	2
chr20	50000000	62000000	4
chr20	58000000	62000000	1
chr20	61000000	62000000	6
chr20	62000000	62000000	172
